Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-04 05:55:47,211.216.117.56,79.93.97.169,7775,53,UDP,,373.0,,0.9009187828880173,16,,,DoS,73:49:f3:d5:4d:6b,1
2026-01-03 23:40:10,161.91.217.12,47.157.195.26,37206,53,ICMP,606.0,491.0,243.0,0.4709083859182046,23,47933.0,35272.0,DoS,a3:0a:26:24:88:15,1
2026-01-06 02:29:42,191.8.232.55,181.14.8.192,32721,80,UDP,1343.0,263.0,2727.0,0.0822581130965151,5,15016.0,10559.0,Suspicious,5c:f3:03:95:68:93,0
2026-01-02 16:53:18,159.151.225.25,166.166.78.30,27896,21,ICMP,845.0,,231.0,,19,6348.0,19717.0,Probe,b8:9a:61:07:8c:1d,1
2026-01-01 14:20:12,247.213.224.78,142.220.210.19,9790,53,UDP,1469.0,54.0,3303.0,0.15074682884763235,16,30906.0,51972.0,Normal,84:7d:3e:c8:b5:52,1
2026-01-04 10:27:03,27.126.21.139,136.117.13.105,44344,8080,ICMP,293.0,483.0,4842.0,0.45574802823475014,23,48545.0,51575.0,DoS,47:a8:51:f1:f0:f7,1
2026-01-02 05:29:55,181.181.129.24,208.186.103.35,48898,21,TCP,450.0,581.0,4652.0,0.15294179636611072,16,39432.0,44188.0,Normal,27:b0:1f:1c:c9:17,1
2026-01-03 13:52:24,178.33.119.55,82.241.222.161,54881,80,ICMP,845.0,218.0,2651.0,0.5440744427347385,17,17809.0,28826.0,Probe,87:8c:53:71:1f:d2,1
2026-01-03 11:43:03,82.116.90.119,168.156.114.110,55813,21,ICMP,1574.0,302.0,1451.0,0.15306191981533124,5,43581.0,27122.0,Normal,37:26:39:f9:45:86,0
2026-01-01 13:55:47,167.178.58.150,94.0.169.54,43089,8080,TCP,,607.0,,0.8244992270774775,3,,,Probe,46:84:2e:df:cf:f2,0
2026-01-01 06:08:12,234.130.59.44,77.18.175.31,31380,22,TCP,251.0,514.0,3553.0,0.9873165423719445,15,4480.0,58269.0,Suspicious,0c:88:2f:c9:2c:a5,0
2026-01-05 00:53:33,30.205.107.173,57.52.187.142,12795,53,UDP,1910.0,750.0,3736.0,0.5315490668821554,8,7578.0,34133.0,Suspicious,c0:40:cb:65:1b:a6,0
2026-01-02 03:18:37,206.63.138.233,105.165.75.114,63626,80,UDP,547.0,243.0,750.0,0.7853090268418712,2,15340.0,40507.0,DoS,95:bc:05:05:6d:fc,0
2026-01-04 18:19:04,251.115.202.108,33.247.122.238,43056,21,TCP,1409.0,,889.0,,7,43336.0,40442.0,Normal,c8:40:eb:a8:e8:a6,0
2026-01-06 14:01:09,152.153.245.107,229.193.195.158,5658,8080,ICMP,480.0,201.0,584.0,0.35136946662811996,14,40654.0,10399.0,DoS,53:ca:48:6d:9a:ba,0
2026-01-06 01:33:04,182.164.22.74,124.74.152.62,57872,80,UDP,1580.0,389.0,4506.0,0.8218119562725281,2,5896.0,51948.0,Normal,e4:36:25:5a:fe:95,1
2026-01-05 07:27:20,121.97.203.35,161.136.240.122,45703,8080,TCP,1627.0,776.0,5789.0,0.09718870020182935,14,11390.0,19806.0,Suspicious,e5:46:0a:4c:ac:09,1
2026-01-01 02:49:31,244.237.72.211,67.189.136.92,63181,22,TCP,,687.0,,0.6026054544282736,2,,,Normal,8f:e0:e9:d8:84:80,0
2026-01-04 00:10:00,39.128.218.212,42.49.167.70,60070,80,TCP,1532.0,13.0,5381.0,0.43784386175492285,20,5555.0,13007.0,Suspicious,a8:d3:dd:45:76:80,1
2026-01-02 01:01:31,223.3.214.3,115.173.151.155,16270,8080,ICMP,1672.0,748.0,3544.0,0.5348153005378371,1,25029.0,59327.0,Suspicious,e8:8d:f0:e7:0a:65,1
2026-01-05 12:25:55,229.34.75.167,53.108.60.246,58523,443,UDP,407.0,366.0,391.0,0.32033255011745154,14,41021.0,37840.0,Probe,ba:60:15:ab:0a:e3,0
2026-01-01 03:45:24,,117.51.36.31,40101,53,UDP,333.0,521.0,2477.0,0.19770603076476045,8,23702.0,22145.0,DoS,,0
2026-01-02 07:53:51,40.64.117.131,0.110.97.6,20067,8080,ICMP,387.0,158.0,2727.0,0.7315566371898458,8,16390.0,41792.0,Suspicious,85:d9:31:54:6d:87,0
2026-01-03 20:31:54,183.225.100.68,130.155.179.222,15796,80,UDP,1403.0,22.0,3921.0,0.4063105880578185,1,10636.0,1603.0,Normal,0b:46:6f:f4:b1:e2,0
,192.248.48.223,189.191.175.176,41855,22,UDP,460.0,,297.0,,10,19564.0,50439.0,Probe,54:da:1a:f9:9c:ca,0
2026-01-05 21:17:07,223.204.77.30,216.19.126.8,64109,8080,UDP,768.0,595.0,5768.0,0.32281078493285087,7,22199.0,41409.0,DoS,c4:7c:ea:99:a0:f5,0
2026-01-04 08:53:26,8.163.8.45,230.191.167.229,13225,8080,UDP,1891.0,532.0,2346.0,0.3401700570062314,4,35978.0,17192.0,Suspicious,b6:3e:01:88:be:b6,0
2026-01-02 03:55:52,78.23.249.81,188.200.211.131,1842,443,ICMP,812.0,251.0,5451.0,0.10677874589210579,21,46913.0,24613.0,Probe,c4:e9:80:11:f8:d7,1
2026-01-02 05:37:28,195.206.30.25,126.183.52.121,65515,22,TCP,861.0,703.0,1898.0,0.5213700952290586,20,25990.0,33571.0,DoS,6c:c2:cb:39:a2:99,1
2026-01-01 09:12:34,113.189.15.191,195.154.125.37,1480,21,ICMP,1646.0,,3434.0,,2,44045.0,47613.0,Normal,b3:fe:35:e7:5a:46,1
2026-01-01 08:45:58,196.217.5.229,104.57.218.24,39845,22,UDP,1579.0,452.0,95.0,0.353927815142138,20,19644.0,49289.0,Probe,69:6d:53:23:32:90,1
2026-01-02 07:32:07,65.121.66.131,31.70.104.196,48532,21,TCP,1901.0,362.0,112.0,0.992445540279095,6,38031.0,39398.0,Normal,1f:02:cd:3e:2e:35,0
2026-01-05 21:01:29,213.165.164.247,66.96.64.59,5478,80,UDP,102.0,411.0,2283.0,0.25790890412094447,5,13005.0,41779.0,Normal,38:5b:e9:17:e3:c9,0
2026-01-02 22:26:11,153.192.57.43,181.218.57.203,3449,80,ICMP,1694.0,220.0,5717.0,0.2314707741640476,12,22169.0,32145.0,DoS,23:5a:75:d3:25:b8,1
2026-01-02 15:34:32,151.56.46.126,152.196.90.18,19339,53,UDP,1036.0,651.0,2459.0,0.46916338870199004,12,3067.0,58606.0,DoS,23:a4:cd:97:b2:b4,0
2026-01-01 11:49:26,169.219.200.79,11.28.244.6,10151,80,UDP,447.0,414.0,3196.0,0.6090256839476504,17,29872.0,15933.0,DoS,a8:20:08:49:e9:b3,1
2026-01-01 19:43:27,21.177.117.96,66.68.51.99,30336,80,UDP,1364.0,350.0,3027.0,0.10374429006115482,8,146.0,51822.0,Probe,1f:2d:91:c8:49:b1,0
2026-01-04 05:56:54,153.104.209.6,141.172.186.234,39325,22,UDP,1516.0,121.0,1906.0,0.7309673550264715,11,17266.0,31297.0,Suspicious,96:7b:3d:20:29:cd,0
2026-01-05 22:29:21,27.143.37.9,111.180.134.29,25515,80,UDP,409.0,386.0,2496.0,0.4977632207252941,1,13115.0,30712.0,DoS,ca:39:3d:43:e2:19,0
2026-01-02 09:50:26,228.63.124.138,238.87.228.234,47141,22,TCP,1523.0,225.0,3083.0,0.047314238171639045,24,16840.0,49988.0,Normal,83:ad:bf:36:0c:ac,1
2026-01-04 21:39:36,45.71.126.204,59.252.178.219,10647,22,TCP,1937.0,410.0,4835.0,0.7883955306503481,11,34391.0,9475.0,DoS,e1:b8:a7:b5:ab:4e,1
2026-01-03 12:00:39,93.72.46.227,88.76.201.150,51828,443,TCP,348.0,472.0,5975.0,0.614836852955784,21,10337.0,17486.0,Normal,b1:c5:24:25:bf:85,1
2026-01-05 01:35:27,213.26.9.29,109.100.241.6,57271,8080,UDP,1216.0,114.0,3121.0,0.09159401888264884,13,20197.0,21087.0,DoS,ab:37:a8:a8:10:c8,0
2026-01-05 02:19:07,243.230.19.223,217.54.84.173,37007,21,ICMP,779.0,22.0,160.0,0.8029978061573035,11,38999.0,36142.0,Normal,72:c9:e6:26:82:9d,0
2026-01-02 15:12:36,61.210.233.192,158.208.97.42,3969,8080,ICMP,1989.0,676.0,2281.0,0.3589526911162598,22,45208.0,9756.0,Normal,33:d6:0a:cd:ee:90,1
2026-01-02 00:41:36,66.152.124.104,231.195.103.154,1778,53,TCP,677.0,73.0,2378.0,0.09034091708647118,6,31658.0,50228.0,Probe,9b:9d:4a:c0:95:98,0
2026-01-05 05:17:02,118.127.132.31,61.91.97.98,36430,80,UDP,411.0,177.0,1010.0,0.8088323827194611,20,13354.0,41775.0,Suspicious,37:c9:d8:8f:bd:00,1
2026-01-03 04:58:11,236.48.28.223,9.59.161.180,29257,22,UDP,580.0,325.0,653.0,0.9806521759314248,23,12721.0,4754.0,Suspicious,b4:4a:eb:4e:34:97,1
2026-01-04 20:24:21,120.239.1.124,107.120.34.125,63491,8080,UDP,50.0,36.0,5522.0,0.885459085123117,7,47058.0,18926.0,Probe,75:c9:6d:a0:fe:fc,0
2026-01-02 11:16:31,195.245.179.202,246.119.151.45,30881,8080,UDP,1053.0,66.0,3913.0,0.07062284217377757,16,25541.0,50742.0,Normal,74:6f:f0:d7:af:c6,1
2026-01-01 23:27:14,126.202.88.89,216.239.211.92,31590,80,UDP,1806.0,350.0,542.0,0.07739183835037611,8,2317.0,50372.0,Suspicious,b7:d8:ac:9b:3f:63,0
2026-01-06 11:47:03,60.111.73.143,143.252.20.171,23803,8080,UDP,1156.0,655.0,4437.0,0.6610113724974338,10,10558.0,34163.0,Normal,71:c1:6a:ec:44:8d,0
2026-01-04 12:16:55,146.104.191.194,248.144.190.97,21797,53,ICMP,546.0,98.0,5438.0,0.25211964067384063,20,31470.0,1723.0,Suspicious,6c:f9:c4:fd:a9:b9,1
2026-01-04 13:28:06,36.251.122.252,31.162.179.236,4893,443,ICMP,1468.0,,5691.0,,8,41012.0,9113.0,Normal,d9:7e:ac:3b:f7:24,1
2026-01-05 02:22:09,162.110.219.231,81.162.188.0,2239,80,ICMP,244.0,685.0,2431.0,0.8033247585494344,22,30343.0,30432.0,Probe,aa:47:0d:d7:11:58,1
2026-01-04 05:01:34,75.79.51.126,56.207.174.213,14406,443,UDP,848.0,,308.0,,20,3643.0,8683.0,Normal,9c:85:dd:94:95:f8,1
2026-01-06 08:21:23,48.62.64.121,67.116.155.60,6959,53,UDP,1259.0,237.0,4827.0,0.08235675705553946,8,3300.0,37761.0,Probe,6b:0a:28:0e:64:ab,0
2026-01-05 07:36:17,,177.10.232.146,15272,21,ICMP,1105.0,714.0,3789.0,0.3169975794539053,8,12490.0,33219.0,Normal,,1
2026-01-05 08:57:37,68.26.96.131,237.166.149.234,40077,80,UDP,,482.0,,0.15884487045900508,12,,,Suspicious,05:14:13:64:c6:ac,0
2026-01-06 00:45:39,129.249.116.149,90.133.67.209,63158,8080,UDP,349.0,51.0,4630.0,0.6156865997318836,15,47832.0,2111.0,Normal,16:68:fd:83:66:8c,0
2026-01-03 12:17:15,124.50.184.80,90.95.217.38,61394,21,TCP,,369.0,,0.32372237682872285,5,,,Probe,95:05:74:a3:e4:3c,0
2026-01-05 02:12:19,87.253.142.183,185.178.39.59,27922,443,UDP,996.0,510.0,353.0,0.21299025477528433,5,40164.0,12955.0,DoS,ff:c9:2e:45:ff:09,0
2026-01-01 20:02:49,112.181.213.18,65.218.87.63,27864,8080,UDP,521.0,172.0,881.0,0.3614885908119052,17,49864.0,18181.0,DoS,03:4e:0c:2d:a6:25,1
2026-01-01 03:20:39,35.0.246.249,154.13.137.9,8578,22,ICMP,920.0,127.0,4848.0,0.4369707199725187,2,33021.0,55642.0,DoS,01:e8:70:77:78:75,1
2026-01-01 13:00:11,244.156.213.178,163.64.53.135,2970,8080,TCP,516.0,180.0,1144.0,0.8528436879012357,10,26715.0,54314.0,Normal,a1:c6:61:03:da:e1,0
2026-01-04 03:03:33,75.29.246.125,247.98.14.162,40757,443,ICMP,209.0,529.0,14.0,0.17568501916144497,12,40584.0,21931.0,DoS,0b:3a:f4:4c:8c:65,0
,28.209.70.97,86.197.37.132,28596,443,UDP,1970.0,,4274.0,,19,42733.0,19863.0,DoS,ff:0f:a8:c4:b7:00,1
2026-01-02 03:30:59,118.187.17.166,70.55.56.26,28181,22,TCP,778.0,454.0,3199.0,0.9516985640427612,22,22387.0,12285.0,DoS,30:8d:cc:dd:c3:2a,1
2026-01-06 00:54:56,210.232.199.252,151.143.239.156,37103,443,ICMP,420.0,700.0,2981.0,0.9910236769418139,17,21011.0,48739.0,DoS,7e:13:5f:7e:b0:2f,1
,31.8.169.203,236.123.192.224,57625,21,UDP,1318.0,610.0,4998.0,0.47058245791351394,16,44965.0,12624.0,Suspicious,71:be:79:04:df:86,1
2026-01-01 11:47:19,210.97.59.103,215.219.48.23,22683,53,ICMP,1333.0,38.0,1980.0,0.03516136625769506,20,1045.0,16981.0,DoS,da:63:34:ae:e9:12,1
2026-01-06 00:15:16,12.156.107.152,67.15.31.25,1784,22,TCP,1616.0,469.0,3000.0,0.8181372588170988,21,35331.0,9968.0,Suspicious,38:32:e9:99:d8:77,1
2026-01-01 16:26:23,2.38.57.175,133.23.158.78,53106,53,TCP,1322.0,,844.0,,22,21678.0,31739.0,Suspicious,eb:b3:0f:f6:9d:e6,1
2026-01-01 07:08:32,10.201.51.239,117.173.236.197,61000,21,TCP,1142.0,287.0,4511.0,0.3273249252158592,21,49028.0,8950.0,Probe,29:15:05:8f:79:0e,1
2026-01-05 12:42:17,214.130.183.92,164.31.141.45,17957,53,UDP,1225.0,521.0,320.0,0.968684090898649,18,43574.0,32038.0,Probe,aa:7a:7c:3e:c5:07,1
2026-01-01 01:58:34,39.206.94.153,63.176.18.54,11022,53,ICMP,1554.0,11.0,2222.0,0.8833565749572732,11,48388.0,21597.0,Normal,57:60:8d:19:d6:ac,0
,204.181.44.82,132.238.202.15,51076,8080,TCP,1155.0,73.0,3686.0,0.20823963240485732,21,19356.0,49240.0,Suspicious,94:37:dc:a5:6f:9f,1
2026-01-03 23:11:04,157.224.7.67,3.175.179.26,36925,80,TCP,1449.0,253.0,5345.0,0.9808732220772832,23,46664.0,47032.0,Normal,ff:16:18:70:4f:d2,1
2026-01-03 08:39:22,27.228.161.227,145.144.241.244,5070,8080,TCP,,569.0,,0.22507755379239347,7,,,Normal,42:ae:3c:80:ca:33,0
2026-01-06 16:16:04,106.173.34.208,208.243.167.125,56047,53,UDP,987.0,212.0,3079.0,0.45293479200376496,20,37066.0,36381.0,Probe,5d:f1:be:d1:33:03,1
,31.21.18.10,0.28.24.72,52322,21,UDP,1282.0,138.0,1189.0,0.5548293893609437,13,26034.0,43564.0,Suspicious,38:1f:26:74:77:b4,0
2026-01-02 12:07:42,248.11.150.73,132.37.173.191,5631,8080,UDP,832.0,261.0,3068.0,0.9272885609693441,21,6101.0,16809.0,Probe,ad:93:9f:bd:0c:6e,1
2026-01-01 22:17:31,5.44.198.59,10.217.242.117,31693,53,ICMP,1182.0,,2128.0,,1,37458.0,59941.0,DoS,68:e9:2c:1a:94:7d,0
2026-01-05 04:46:07,238.127.10.104,209.187.72.189,39843,21,UDP,388.0,345.0,2046.0,0.6283006181783525,18,41811.0,37184.0,Suspicious,b5:6f:26:72:e1:41,1
2026-01-02 15:57:06,186.7.80.90,12.24.32.153,38513,21,TCP,905.0,539.0,2125.0,0.6924628004950195,20,45053.0,22590.0,Suspicious,a5:2e:fe:df:81:ac,1
,95.3.71.145,186.224.233.228,3035,22,TCP,1356.0,743.0,5661.0,0.5904929869129303,3,49357.0,43653.0,DoS,70:55:3d:49:0d:b0,0
2026-01-02 09:55:25,178.92.185.207,205.84.109.193,6465,53,UDP,59.0,25.0,1173.0,0.27149815385823073,11,18607.0,955.0,DoS,56:f9:53:0a:77:3d,0
2026-01-06 06:26:18,248.6.13.14,206.60.23.29,6450,22,ICMP,1623.0,51.0,5961.0,0.07037489783985751,7,32736.0,46233.0,Normal,60:b3:a3:6c:03:98,1
2026-01-05 15:28:50,33.130.58.171,201.42.199.188,24214,80,ICMP,1228.0,381.0,2296.0,0.014734521698339331,9,7167.0,20376.0,DoS,3b:ae:dd:c7:2c:78,0
2026-01-02 15:03:33,50.155.55.183,168.10.122.156,32682,80,UDP,556.0,421.0,5026.0,0.5858742576965648,12,38453.0,52018.0,DoS,71:b3:16:15:cb:66,0
2026-01-01 19:16:50,203.112.55.190,247.250.177.224,16469,22,ICMP,,376.0,,0.8989452223982675,5,,,Suspicious,ab:f0:38:48:b0:36,0
2026-01-06 09:56:32,149.106.211.97,153.198.136.3,3792,21,ICMP,,596.0,,0.00120937208205385,3,,,Normal,28:70:78:d6:a9:e2,0
2026-01-06 10:00:37,28.102.204.201,250.29.138.87,8384,80,ICMP,1591.0,360.0,5248.0,0.6011694420746461,20,40890.0,31483.0,DoS,fb:97:02:6f:27:39,1
2026-01-05 11:23:17,134.87.14.228,118.185.124.42,10239,53,UDP,1478.0,402.0,4868.0,0.6502394075078937,1,34022.0,57843.0,Suspicious,46:6f:3f:b1:59:61,1
2026-01-01 03:13:06,211.189.33.249,156.70.221.22,62243,21,ICMP,1495.0,380.0,4393.0,0.49746790977243927,3,20552.0,21157.0,Suspicious,65:f7:78:e7:90:3d,1
2026-01-02 05:28:42,24.185.247.212,142.82.62.243,47198,80,UDP,404.0,141.0,2189.0,0.6114202111575957,21,15471.0,6934.0,Suspicious,51:be:59:02:c7:80,1
2026-01-06 06:32:22,29.63.201.98,57.101.225.18,56510,8080,ICMP,934.0,767.0,3154.0,0.13893645094846008,3,7812.0,37078.0,Normal,ca:58:a6:8e:d9:9d,1
2026-01-03 20:08:32,13.175.106.69,193.186.61.106,23803,443,TCP,659.0,641.0,451.0,0.1496299202521567,18,32857.0,23426.0,Normal,ad:68:e2:cf:21:3d,1
2026-01-03 20:51:15,66.75.44.50,242.5.33.114,9193,443,UDP,204.0,634.0,4675.0,0.5752900297378754,8,34888.0,21996.0,DoS,84:e5:df:98:b1:5a,0
2026-01-01 15:42:49,205.240.251.42,58.81.99.251,2692,443,ICMP,,45.0,,0.6497197336440355,7,,,Suspicious,7b:ba:00:8d:30:ea,0
2026-01-01 09:04:01,216.206.7.0,119.48.38.135,54856,21,TCP,,243.0,,0.8859216250410401,1,,,Normal,e9:92:26:d0:37:02,0
2026-01-01 14:13:03,61.230.10.23,84.233.208.98,52613,80,TCP,1371.0,113.0,1579.0,0.04782102400960386,21,41911.0,42942.0,Suspicious,f7:e2:ce:c8:13:54,1
2026-01-06 15:36:15,94.217.231.253,149.101.117.181,52490,53,TCP,1360.0,776.0,1689.0,0.7367054556983025,13,35604.0,11565.0,DoS,a7:58:bb:e5:3e:8f,0
2026-01-04 03:12:34,196.86.39.208,72.229.44.73,40738,80,ICMP,102.0,766.0,4564.0,0.19669125804179854,9,4849.0,725.0,DoS,79:c9:04:13:eb:a6,1
2026-01-01 22:55:54,192.9.138.41,49.96.212.12,16698,80,UDP,983.0,398.0,2833.0,0.8907790946591356,8,38449.0,35160.0,DoS,65:d3:fa:f4:ce:39,0
2026-01-02 17:48:11,,117.211.127.142,42884,53,TCP,,151.0,,0.2857614000875872,24,,,Normal,,1
,153.196.110.30,244.12.154.66,32529,443,UDP,129.0,,4728.0,,1,49199.0,50746.0,Normal,43:4e:c4:ed:e5:88,0
2026-01-06 10:39:53,58.225.50.31,125.165.92.18,43283,21,ICMP,254.0,457.0,283.0,0.5943776434055478,22,41361.0,35179.0,Normal,b4:63:dc:a6:9f:5a,1
2026-01-06 08:38:01,120.57.47.112,225.24.232.219,53065,80,UDP,90.0,282.0,176.0,0.10810961979496991,7,8556.0,26800.0,DoS,8b:2d:d2:61:3f:fe,0
2026-01-02 16:34:02,125.32.203.96,221.151.249.49,61112,80,ICMP,1110.0,490.0,2042.0,0.5057525025856238,21,21046.0,23684.0,Probe,b4:43:ae:9f:3f:6d,1
2026-01-01 20:43:29,190.155.184.186,36.192.102.145,33548,8080,UDP,1945.0,182.0,3800.0,0.22968183217639904,21,30525.0,31245.0,DoS,8f:1f:73:4b:f5:ca,1
2026-01-06 00:54:45,14.61.149.140,93.247.192.114,26187,443,TCP,1872.0,721.0,1010.0,0.18400155118899875,14,33062.0,14300.0,Suspicious,69:7a:55:87:5c:dd,0
2026-01-02 16:14:45,56.174.30.123,240.175.66.227,13405,22,ICMP,,338.0,,0.37412250587699114,11,,,Suspicious,9d:05:85:67:61:f9,0
2026-01-03 08:01:38,54.132.122.178,216.219.98.210,39310,21,UDP,884.0,613.0,3899.0,0.21223774339000578,15,21335.0,17045.0,Normal,15:9a:45:c4:9f:48,0
2026-01-01 07:22:06,78.69.188.1,242.111.232.98,64207,80,ICMP,1169.0,281.0,3500.0,0.9679418395716958,1,26767.0,45885.0,Suspicious,90:32:89:9d:65:71,1
2026-01-06 04:54:13,79.214.48.30,90.146.159.185,22578,443,ICMP,789.0,455.0,2269.0,0.32323580418319153,13,33908.0,58206.0,Normal,6d:85:a3:81:cd:5a,0
2026-01-04 00:18:44,92.61.7.231,154.140.193.69,60008,80,TCP,161.0,213.0,2796.0,0.3525165169372141,5,37795.0,52563.0,Normal,25:e2:d8:de:13:be,0
2026-01-04 03:30:48,83.217.244.30,217.53.215.110,8572,22,UDP,,277.0,,0.29997077465101896,9,,,DoS,fa:d2:c9:90:82:b4,0
2026-01-06 03:13:25,160.34.101.204,250.118.72.15,47345,53,ICMP,1725.0,41.0,2900.0,0.8859645574689161,13,31748.0,8085.0,Normal,7c:46:a6:df:4e:cc,0
2026-01-06 03:25:09,55.84.190.218,247.186.161.2,21496,80,UDP,329.0,288.0,1558.0,0.5056927504489503,0,23515.0,39529.0,Probe,7c:e4:59:ff:06:67,0
2026-01-05 08:53:23,209.85.3.179,117.242.237.193,2926,80,ICMP,529.0,161.0,4109.0,0.3728923699197876,18,5280.0,12329.0,Normal,0d:98:cd:51:5d:15,1
2026-01-05 12:13:53,178.84.6.14,5.142.108.195,37567,22,TCP,1254.0,211.0,2758.0,0.3605718441870729,13,29882.0,712.0,DoS,e0:bc:37:e5:d2:88,0
2026-01-05 05:59:47,238.236.75.33,220.39.214.66,63723,80,UDP,1461.0,741.0,4133.0,0.8453762127610601,14,12926.0,41205.0,Probe,03:2c:4a:0c:16:5a,1
2026-01-06 06:10:15,154.75.173.86,209.159.146.208,29655,8080,UDP,541.0,682.0,723.0,0.3915057737580504,12,5609.0,11017.0,Normal,ec:8b:68:a1:d3:b5,0
2026-01-03 22:58:20,137.219.34.21,64.81.104.103,11207,53,TCP,1062.0,706.0,5347.0,0.12198910649743744,3,4497.0,19236.0,Suspicious,6f:8b:36:2e:89:03,0
2026-01-02 20:47:07,101.118.106.138,150.106.219.88,53882,443,ICMP,1431.0,529.0,1873.0,0.7479528254203605,9,5250.0,35971.0,Suspicious,86:f3:57:a3:99:b2,0
2026-01-02 15:13:45,107.181.181.116,120.224.181.228,14075,8080,UDP,1718.0,741.0,5355.0,0.8009765988432691,20,3744.0,18499.0,Probe,7d:8d:62:3c:75:7c,1
2026-01-04 00:23:45,99.167.50.80,52.167.44.205,51046,53,TCP,1296.0,127.0,4118.0,0.41172566988412607,2,33638.0,38338.0,Probe,cb:4f:f1:1c:76:a7,0
2026-01-04 03:44:25,91.208.112.205,254.35.183.7,25846,53,ICMP,1142.0,273.0,1063.0,0.7631039488715424,6,7070.0,40032.0,DoS,d8:31:eb:85:e0:e1,0
2026-01-01 03:01:02,12.19.220.234,44.45.67.44,59310,21,TCP,1451.0,525.0,5050.0,0.31343371444445134,8,41973.0,26715.0,Normal,71:34:d2:31:2b:53,1
2026-01-05 17:30:24,200.56.229.33,232.98.165.98,64711,8080,TCP,,792.0,,0.47751142573594896,8,,,Normal,0e:4d:ad:97:2c:ad,0
2026-01-02 01:15:25,134.122.232.70,23.238.245.5,7617,80,UDP,1243.0,390.0,1549.0,0.45059362975473305,1,1388.0,2425.0,Suspicious,c1:a0:70:a4:e9:db,0
2026-01-02 00:01:57,217.239.92.70,50.115.97.230,61443,22,TCP,1078.0,104.0,947.0,0.7403847307767433,14,45406.0,49818.0,Normal,8d:9f:30:6e:d2:e2,0
2026-01-01 14:52:51,61.54.130.174,82.226.218.132,15544,53,UDP,1349.0,226.0,1079.0,0.40063757164889346,6,9162.0,54955.0,Probe,89:8e:b2:03:27:7b,0
2026-01-01 09:49:00,80.100.243.125,248.253.56.239,2185,22,TCP,258.0,576.0,70.0,0.22869668394368514,15,27497.0,21310.0,DoS,4c:9a:dd:12:ab:c8,0
2026-01-02 18:09:03,3.29.171.239,160.3.126.2,56571,53,UDP,988.0,280.0,2910.0,0.3638695432638348,4,25738.0,24568.0,Suspicious,d8:89:18:bc:1f:bc,0
2026-01-04 08:11:07,254.243.248.3,23.10.107.220,41410,21,TCP,,154.0,,0.02018102029903035,1,,,Probe,c9:03:a9:cf:69:fd,0
2026-01-01 19:13:03,196.59.121.98,72.220.39.60,44934,443,TCP,1414.0,214.0,5963.0,0.9109555304781681,19,11820.0,35278.0,DoS,74:b7:8d:7f:e7:69,1
2026-01-01 21:44:41,63.234.27.249,163.211.104.36,34805,443,TCP,843.0,416.0,5506.0,0.09901342051175699,11,1589.0,37798.0,Normal,15:94:8b:e8:d7:8c,0
2026-01-04 08:41:37,109.134.142.124,230.119.111.155,2474,21,TCP,1204.0,338.0,846.0,0.7899870368226211,9,9597.0,53806.0,Probe,14:e7:94:bf:74:22,0
2026-01-02 05:54:32,83.67.215.236,97.10.212.125,9384,80,TCP,1316.0,127.0,4848.0,0.3053243361030512,7,27253.0,17148.0,Probe,84:5f:0c:3a:80:b3,0
2026-01-02 16:17:46,245.155.129.116,72.62.136.22,37191,80,TCP,1003.0,438.0,348.0,0.4303444859290133,22,48670.0,49972.0,Probe,c1:02:a4:3f:6a:bb,1
2026-01-02 08:32:49,179.32.228.237,48.78.131.207,27368,443,ICMP,423.0,696.0,5969.0,0.5503122606309061,23,24146.0,25627.0,Probe,12:45:7b:89:63:13,1
2026-01-05 07:15:43,99.142.169.2,119.118.198.226,38032,443,ICMP,1328.0,229.0,822.0,0.2126214769589564,11,9082.0,1446.0,Probe,07:aa:0a:2c:18:2d,0
2026-01-06 15:20:03,175.189.57.11,129.88.69.135,17208,80,UDP,181.0,,209.0,,20,6267.0,50897.0,Suspicious,ea:e4:3e:3a:20:28,1
2026-01-01 18:34:52,190.209.204.101,97.107.123.31,37988,443,ICMP,1990.0,210.0,5679.0,0.47291752001627885,18,40332.0,37784.0,DoS,d3:fa:df:6a:f7:ae,1
2026-01-01 03:48:59,1.142.172.252,215.197.92.144,41356,8080,TCP,1798.0,383.0,4856.0,0.5423107607365645,23,42930.0,21335.0,Suspicious,1f:c9:56:8d:9f:d0,1
2026-01-05 18:51:51,26.33.165.1,138.176.161.153,57523,443,TCP,1686.0,,4619.0,,14,48149.0,51472.0,DoS,2a:8a:2a:6f:10:d5,1
2026-01-02 01:39:44,228.82.49.179,233.202.101.111,30025,443,UDP,803.0,,4364.0,,24,8603.0,25441.0,DoS,ed:ea:4d:05:4d:cc,1
2026-01-05 19:43:32,19.34.75.248,107.199.189.196,7750,80,ICMP,1747.0,211.0,38.0,0.49451483859176404,7,36524.0,13792.0,Normal,69:f5:e4:d9:a8:16,0
2026-01-04 17:11:19,224.82.197.159,244.190.180.41,11033,443,TCP,1309.0,387.0,4418.0,0.2690341405602539,8,10253.0,43779.0,DoS,b9:fb:5e:4d:09:c8,0
