Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-05 09:05:34,118.127.132.31,61.91.97.98,36430,80,UDP,411.0,177.0,1010.0,0.8088323827194611,20,6836.0,59859.0,Normal,a0:71:8d:bb:5d:5a,1
2026-01-03 07:21:03,236.48.28.223,9.59.161.180,29257,22,UDP,,325.0,,0.9806521759314248,23,,,Normal,91:32:a1:17:5f:94,1
2026-01-02 18:29:11,120.239.1.124,107.120.34.125,63491,8080,UDP,50.0,36.0,5522.0,0.885459085123117,7,42030.0,67312.0,DoS,9a:95:70:15:7c:c6,1
2026-01-06 16:08:47,,246.119.151.45,30881,8080,UDP,1053.0,66.0,3913.0,0.07062284217377757,16,47437.0,5119.0,Probe,,0
2026-01-01 08:53:00,126.202.88.89,216.239.211.92,31590,80,UDP,1806.0,350.0,542.0,0.07739183835037611,8,22091.0,37707.0,Normal,d9:5e:de:6f:d9:48,0
2026-01-02 11:33:03,60.111.73.143,143.252.20.171,23803,8080,UDP,1156.0,655.0,4437.0,0.6610113724974338,10,36148.0,60222.0,Normal,eb:07:90:f3:83:15,0
2026-01-01 05:05:23,146.104.191.194,248.144.190.97,21797,53,ICMP,546.0,98.0,5438.0,0.25211964067384063,20,10034.0,44183.0,Normal,45:97:72:e7:0b:64,1
2026-01-03 20:44:32,36.251.122.252,31.162.179.236,4893,443,ICMP,1468.0,84.0,5691.0,0.9975439735949851,8,36031.0,63344.0,Normal,7e:5c:5c:8a:3f:fe,0
2026-01-04 13:59:39,162.110.219.231,81.162.188.0,2239,80,ICMP,244.0,685.0,2431.0,0.8033247585494344,22,55694.0,65208.0,Normal,b0:44:33:c6:77:65,1
,75.79.51.126,56.207.174.213,14406,443,UDP,848.0,146.0,308.0,0.7322926368621997,20,45602.0,53587.0,Probe,9e:bd:06:2a:02:5a,1
2026-01-05 10:47:51,48.62.64.121,67.116.155.60,6959,53,UDP,1259.0,237.0,4827.0,0.08235675705553946,8,9507.0,58485.0,Normal,e0:f8:bb:33:09:56,0
2026-01-04 19:23:01,214.134.83.142,177.10.232.146,15272,21,ICMP,,714.0,,0.3169975794539053,8,,,Normal,0c:d1:fa:b0:08:f2,0
2026-01-03 10:00:15,68.26.96.131,237.166.149.234,40077,80,UDP,1802.0,482.0,4083.0,0.15884487045900508,12,4604.0,3713.0,Normal,09:35:e1:e0:49:a6,0
2026-01-05 13:48:27,129.249.116.149,90.133.67.209,63158,8080,UDP,349.0,51.0,4630.0,0.6156865997318836,15,38970.0,47141.0,Normal,e5:83:69:61:c4:6b,0
2026-01-01 19:57:04,124.50.184.80,90.95.217.38,61394,21,TCP,1801.0,369.0,4689.0,0.32372237682872285,5,31986.0,1443.0,DoS,c2:05:a9:1e:6c:84,1
2026-01-01 12:35:06,87.253.142.183,185.178.39.59,27922,443,UDP,996.0,510.0,353.0,0.21299025477528433,5,11003.0,35652.0,Normal,b8:61:af:b3:1a:42,0
2026-01-05 11:39:58,,65.218.87.63,27864,8080,UDP,521.0,172.0,881.0,0.3614885908119052,17,17823.0,61000.0,Normal,,0
2026-01-01 12:38:34,35.0.246.249,154.13.137.9,8578,22,ICMP,920.0,127.0,4848.0,0.4369707199725187,2,9763.0,45875.0,Probe,15:2c:7e:e7:7e:f1,0
2026-01-04 17:26:30,244.156.213.178,163.64.53.135,2970,8080,TCP,516.0,180.0,1144.0,0.8528436879012357,10,48266.0,42845.0,Normal,65:69:d6:9e:b4:e7,0
,75.29.246.125,247.98.14.162,40757,443,ICMP,209.0,529.0,14.0,0.17568501916144497,12,20457.0,57577.0,Normal,37:c6:b4:a0:69:13,0
2026-01-05 06:28:33,28.209.70.97,86.197.37.132,28596,443,UDP,1970.0,,4274.0,,19,33196.0,57507.0,Suspicious,f0:7c:ff:a5:98:a7,1
2026-01-04 19:57:18,118.187.17.166,70.55.56.26,28181,22,TCP,778.0,454.0,3199.0,0.9516985640427612,22,52385.0,1176.0,Normal,08:89:30:5d:02:03,1
2026-01-02 19:15:30,210.232.199.252,151.143.239.156,37103,443,ICMP,420.0,700.0,2981.0,0.9910236769418139,17,27461.0,28519.0,Normal,04:d9:42:4f:79:61,0
2026-01-06 10:39:55,31.8.169.203,236.123.192.224,57625,21,UDP,1318.0,610.0,4998.0,0.47058245791351394,16,45282.0,61046.0,Normal,f1:17:38:cb:5c:f1,0
2026-01-02 16:03:55,210.97.59.103,215.219.48.23,22683,53,ICMP,,,,,20,,,Normal,92:bf:b8:5f:8e:8c,1
2026-01-05 01:35:42,12.156.107.152,67.15.31.25,1784,22,TCP,1616.0,469.0,3000.0,0.8181372588170988,21,30161.0,44783.0,DoS,ef:71:3c:d2:1b:8c,1
2026-01-02 07:40:51,2.38.57.175,133.23.158.78,53106,53,TCP,1322.0,,844.0,,22,44204.0,22482.0,Normal,97:e0:c2:1c:1c:b4,1
2026-01-03 15:07:38,10.201.51.239,117.173.236.197,61000,21,TCP,1142.0,287.0,4511.0,0.3273249252158592,21,53684.0,54784.0,Normal,b1:c8:1f:36:57:16,1
2026-01-05 01:23:32,214.130.183.92,164.31.141.45,17957,53,UDP,1225.0,521.0,320.0,0.968684090898649,18,40459.0,68197.0,Probe,b4:ad:83:6d:bb:b1,0
2026-01-05 07:15:41,39.206.94.153,63.176.18.54,11022,53,ICMP,1554.0,11.0,2222.0,0.8833565749572732,11,11653.0,48822.0,Normal,9e:ca:57:29:34:c9,1
2026-01-03 09:17:53,,132.238.202.15,51076,8080,TCP,1155.0,73.0,3686.0,0.20823963240485732,21,49210.0,7718.0,DoS,,1
2026-01-02 04:20:03,157.224.7.67,3.175.179.26,36925,80,TCP,1449.0,253.0,5345.0,0.9808732220772832,23,41941.0,4161.0,Normal,49:2a:41:9b:33:02,1
2026-01-04 09:41:37,27.228.161.227,145.144.241.244,5070,8080,TCP,202.0,569.0,3520.0,0.22507755379239347,7,5193.0,22873.0,Normal,35:03:94:de:9b:29,0
2026-01-04 21:37:35,106.173.34.208,208.243.167.125,56047,53,UDP,987.0,212.0,3079.0,0.45293479200376496,20,24912.0,47521.0,Probe,12:21:5c:c9:44:cf,1
2026-01-04 05:46:06,31.21.18.10,0.28.24.72,52322,21,UDP,1282.0,138.0,1189.0,0.5548293893609437,13,35665.0,6185.0,DoS,8a:28:fa:4f:dc:d8,1
2026-01-05 01:15:00,248.11.150.73,132.37.173.191,5631,8080,UDP,832.0,261.0,3068.0,0.9272885609693441,21,42768.0,13263.0,Normal,b0:d6:cd:70:7c:f8,1
2026-01-05 19:12:36,5.44.198.59,10.217.242.117,31693,53,ICMP,1182.0,151.0,2128.0,0.29180782061800725,1,30072.0,25125.0,Suspicious,6c:cc:24:4d:74:9b,0
2026-01-05 08:58:04,238.127.10.104,209.187.72.189,39843,21,UDP,388.0,345.0,2046.0,0.6283006181783525,18,21120.0,51557.0,Normal,3f:11:60:0e:e7:04,0
2026-01-05 16:56:25,186.7.80.90,12.24.32.153,38513,21,TCP,905.0,539.0,2125.0,0.6924628004950195,20,31054.0,3586.0,Suspicious,62:47:b7:ce:04:15,1
2026-01-04 09:15:01,95.3.71.145,186.224.233.228,3035,22,TCP,1356.0,743.0,5661.0,0.5904929869129303,3,11110.0,57838.0,Normal,00:62:8b:2c:38:99,0
2026-01-02 09:51:30,178.92.185.207,205.84.109.193,6465,53,UDP,59.0,25.0,1173.0,0.27149815385823073,11,19638.0,9058.0,Normal,9c:a6:af:87:ff:5c,0
2026-01-06 00:13:39,248.6.13.14,206.60.23.29,6450,22,ICMP,1623.0,51.0,5961.0,0.07037489783985751,7,26837.0,65303.0,Suspicious,29:d7:10:93:ac:53,0
2026-01-04 04:20:18,33.130.58.171,201.42.199.188,24214,80,ICMP,1228.0,381.0,2296.0,0.014734521698339331,9,43697.0,23305.0,DoS,b0:42:28:c9:61:b3,1
2026-01-05 12:35:17,50.155.55.183,168.10.122.156,32682,80,UDP,556.0,421.0,5026.0,0.5858742576965648,12,33233.0,51608.0,Suspicious,a7:e6:dc:df:fd:cb,0
2026-01-02 02:09:56,203.112.55.190,247.250.177.224,16469,22,ICMP,1404.0,,2905.0,,5,35183.0,37809.0,DoS,52:29:21:ea:ea:b5,1
2026-01-03 12:41:10,149.106.211.97,153.198.136.3,3792,21,ICMP,1398.0,596.0,4804.0,0.00120937208205385,3,41820.0,15532.0,Normal,d4:bb:6d:ff:c3:32,0
2026-01-05 22:43:03,28.102.204.201,250.29.138.87,8384,80,ICMP,1591.0,360.0,5248.0,0.6011694420746461,20,45024.0,53398.0,Normal,68:20:6f:5d:a0:9b,1
2026-01-04 18:56:42,134.87.14.228,118.185.124.42,10239,53,UDP,1478.0,402.0,4868.0,0.6502394075078937,1,4507.0,63655.0,Normal,29:76:bb:7f:1a:7b,0
,211.189.33.249,156.70.221.22,62243,21,ICMP,1495.0,380.0,4393.0,0.49746790977243927,3,34178.0,45681.0,Probe,3e:fa:51:d2:01:1a,0
2026-01-01 07:04:01,24.185.247.212,142.82.62.243,47198,80,UDP,404.0,141.0,2189.0,0.6114202111575957,21,887.0,66853.0,Suspicious,e9:f1:2f:58:78:1c,1
2026-01-02 21:53:03,29.63.201.98,57.101.225.18,56510,8080,ICMP,934.0,767.0,3154.0,0.13893645094846008,3,49668.0,2434.0,Probe,12:c2:19:e7:51:18,0
2026-01-06 09:26:44,13.175.106.69,193.186.61.106,23803,443,TCP,,641.0,,0.1496299202521567,18,,,Normal,d0:24:37:80:37:86,0
2026-01-06 16:09:02,66.75.44.50,242.5.33.114,9193,443,UDP,204.0,634.0,4675.0,0.5752900297378754,8,763.0,56730.0,Normal,54:d2:7f:52:1c:b4,0
2026-01-04 01:33:32,205.240.251.42,58.81.99.251,2692,443,ICMP,1109.0,45.0,3682.0,0.6497197336440355,7,38671.0,43685.0,Normal,44:4f:19:c0:24:a2,0
2026-01-03 19:29:29,216.206.7.0,119.48.38.135,54856,21,TCP,950.0,243.0,4309.0,0.8859216250410401,1,55794.0,54468.0,Normal,8a:83:f4:d2:06:5e,0
2026-01-03 21:16:23,,84.233.208.98,52613,80,TCP,,113.0,,0.04782102400960386,21,,,Suspicious,,1
2026-01-05 07:11:28,94.217.231.253,149.101.117.181,52490,53,TCP,1360.0,,1689.0,,13,47146.0,26342.0,Normal,66:a4:b5:09:ad:33,0
2026-01-05 07:39:56,196.86.39.208,72.229.44.73,40738,80,ICMP,102.0,766.0,4564.0,0.19669125804179854,9,3010.0,38172.0,Normal,00:4c:97:c2:d4:82,0
2026-01-02 01:46:07,192.9.138.41,49.96.212.12,16698,80,UDP,983.0,398.0,2833.0,0.8907790946591356,8,18393.0,40377.0,Normal,23:f2:79:ec:57:82,0
2026-01-04 09:53:26,58.14.113.153,117.211.127.142,42884,53,TCP,1237.0,151.0,3945.0,0.2857614000875872,24,59406.0,5667.0,Normal,a1:d7:6d:bb:8e:1c,1
2026-01-01 16:22:36,153.196.110.30,244.12.154.66,32529,443,UDP,129.0,405.0,4728.0,0.9204988542925263,1,45884.0,1378.0,Normal,46:b7:65:be:60:29,0
,58.225.50.31,125.165.92.18,43283,21,ICMP,254.0,457.0,283.0,0.5943776434055478,22,9408.0,13008.0,Normal,c7:ae:5a:3c:06:ec,1
2026-01-03 02:59:54,120.57.47.112,225.24.232.219,53065,80,UDP,90.0,282.0,176.0,0.10810961979496991,7,16218.0,16827.0,Normal,05:8c:b5:05:b7:73,0
2026-01-05 03:10:18,125.32.203.96,221.151.249.49,61112,80,ICMP,1110.0,490.0,2042.0,0.5057525025856238,21,59533.0,17516.0,Suspicious,1b:3a:a3:2b:d9:bd,1
2026-01-02 18:59:24,190.155.184.186,36.192.102.145,33548,8080,UDP,1945.0,182.0,3800.0,0.22968183217639904,21,9960.0,68038.0,Normal,f4:aa:82:59:e7:9b,1
2026-01-03 10:06:26,14.61.149.140,93.247.192.114,26187,443,TCP,1872.0,721.0,1010.0,0.18400155118899875,14,59658.0,10814.0,Probe,32:1b:58:c6:e9:9f,0
2026-01-02 07:56:14,56.174.30.123,240.175.66.227,13405,22,ICMP,1194.0,338.0,2087.0,0.37412250587699114,11,34455.0,22474.0,Normal,6f:35:aa:ba:28:bf,0
2026-01-03 22:27:38,54.132.122.178,216.219.98.210,39310,21,UDP,884.0,613.0,3899.0,0.21223774339000578,15,47869.0,15488.0,Normal,41:b1:30:2e:68:df,0
2026-01-01 18:32:51,78.69.188.1,242.111.232.98,64207,80,ICMP,1169.0,281.0,3500.0,0.9679418395716958,1,49816.0,11388.0,DoS,1b:f4:65:5d:05:33,1
2026-01-01 07:43:18,79.214.48.30,90.146.159.185,22578,443,ICMP,789.0,455.0,2269.0,0.32323580418319153,13,13897.0,48659.0,Normal,db:ab:d8:48:73:fc,0
2026-01-05 22:44:01,92.61.7.231,154.140.193.69,60008,80,TCP,161.0,213.0,2796.0,0.3525165169372141,5,57225.0,25045.0,Normal,08:18:98:ff:37:dc,0
2026-01-04 21:18:05,83.217.244.30,217.53.215.110,8572,22,UDP,1367.0,277.0,423.0,0.29997077465101896,9,50167.0,3334.0,Probe,bb:36:d1:0a:c2:36,0
2026-01-06 04:58:57,160.34.101.204,250.118.72.15,47345,53,ICMP,1725.0,41.0,2900.0,0.8859645574689161,13,3902.0,64862.0,Normal,9d:6c:65:97:f6:7b,1
2026-01-02 21:41:17,55.84.190.218,247.186.161.2,21496,80,UDP,329.0,288.0,1558.0,0.5056927504489503,0,44888.0,39530.0,Probe,16:71:76:5b:ba:67,0
2026-01-04 08:40:38,209.85.3.179,117.242.237.193,2926,80,ICMP,529.0,,4109.0,,18,42586.0,28064.0,Suspicious,d2:4d:33:bf:05:fe,1
2026-01-05 19:00:31,178.84.6.14,5.142.108.195,37567,22,TCP,1254.0,211.0,2758.0,0.3605718441870729,13,41908.0,10685.0,DoS,9a:72:37:ed:92:09,1
2026-01-04 08:57:13,238.236.75.33,220.39.214.66,63723,80,UDP,1461.0,741.0,4133.0,0.8453762127610601,14,47382.0,3621.0,Normal,b0:3e:0c:4c:02:7a,0
2026-01-05 21:11:20,154.75.173.86,209.159.146.208,29655,8080,UDP,541.0,682.0,723.0,0.3915057737580504,12,28230.0,44054.0,Normal,95:3c:46:ab:a7:ef,0
2026-01-06 05:46:34,137.219.34.21,64.81.104.103,11207,53,TCP,1062.0,706.0,5347.0,0.12198910649743744,3,45358.0,62154.0,Normal,18:c1:e0:d8:48:04,0
2026-01-02 10:11:34,101.118.106.138,150.106.219.88,53882,443,ICMP,1431.0,529.0,1873.0,0.7479528254203605,9,49002.0,6331.0,DoS,53:aa:84:f1:0a:fc,1
2026-01-05 11:22:43,107.181.181.116,120.224.181.228,14075,8080,UDP,1718.0,741.0,5355.0,0.8009765988432691,20,29834.0,27308.0,Normal,f1:f7:5d:31:b5:50,1
2026-01-03 09:18:50,99.167.50.80,52.167.44.205,51046,53,TCP,1296.0,127.0,4118.0,0.41172566988412607,2,42140.0,67419.0,Probe,c7:57:1a:3d:fe:4c,0
2026-01-01 02:36:28,91.208.112.205,254.35.183.7,25846,53,ICMP,1142.0,273.0,1063.0,0.7631039488715424,6,16634.0,10986.0,Normal,15:b4:3a:2e:48:a0,0
2026-01-03 04:36:17,12.19.220.234,44.45.67.44,59310,21,TCP,1451.0,525.0,5050.0,0.31343371444445134,8,37520.0,60513.0,Normal,64:3e:fa:b7:4a:3e,0
2026-01-03 13:02:57,200.56.229.33,232.98.165.98,64711,8080,TCP,1115.0,792.0,1654.0,0.47751142573594896,8,53901.0,62546.0,Normal,5e:ba:12:ae:d1:58,0
2026-01-05 03:44:37,134.122.232.70,23.238.245.5,7617,80,UDP,1243.0,390.0,1549.0,0.45059362975473305,1,46253.0,60851.0,Normal,17:ab:c1:fe:70:68,0
2026-01-05 13:03:18,217.239.92.70,50.115.97.230,61443,22,TCP,,104.0,,0.7403847307767433,14,,,Normal,45:4b:9e:cc:6c:96,0
2026-01-05 02:26:25,61.54.130.174,82.226.218.132,15544,53,UDP,1349.0,226.0,1079.0,0.40063757164889346,6,52657.0,57465.0,Normal,44:00:10:3f:76:c9,0
2026-01-01 19:26:49,80.100.243.125,248.253.56.239,2185,22,TCP,258.0,576.0,70.0,0.22869668394368514,15,3167.0,22354.0,Normal,6e:c9:69:08:07:82,0
2026-01-02 20:05:39,3.29.171.239,160.3.126.2,56571,53,UDP,988.0,280.0,2910.0,0.3638695432638348,4,15765.0,558.0,Probe,83:0f:e1:2c:00:55,0
2026-01-02 19:41:11,254.243.248.3,23.10.107.220,41410,21,TCP,1398.0,154.0,3095.0,0.02018102029903035,1,34412.0,24874.0,Normal,e6:77:67:46:5a:37,0
2026-01-01 10:15:37,196.59.121.98,72.220.39.60,44934,443,TCP,,214.0,,0.9109555304781681,19,,,Normal,7e:d3:c8:91:ec:e5,1
2026-01-05 20:10:15,63.234.27.249,163.211.104.36,34805,443,TCP,843.0,416.0,5506.0,0.09901342051175699,11,4762.0,41474.0,Normal,9c:62:dd:da:a6:2e,0
2026-01-01 00:05:58,109.134.142.124,230.119.111.155,2474,21,TCP,1204.0,338.0,846.0,0.7899870368226211,9,48789.0,30203.0,Probe,75:1a:7f:37:ea:74,0
2026-01-06 08:49:17,83.67.215.236,97.10.212.125,9384,80,TCP,1316.0,127.0,4848.0,0.3053243361030512,7,47991.0,44388.0,Normal,a7:c7:43:c2:75:d3,0
,245.155.129.116,72.62.136.22,37191,80,TCP,,438.0,,0.4303444859290133,22,,,Normal,f2:c4:ce:15:f6:0a,1
2026-01-03 09:21:55,179.32.228.237,48.78.131.207,27368,443,ICMP,423.0,696.0,5969.0,0.5503122606309061,23,24808.0,68146.0,Probe,a5:3f:7a:13:45:3d,1
2026-01-04 21:27:02,99.142.169.2,119.118.198.226,38032,443,ICMP,1328.0,,822.0,,11,7366.0,50631.0,DoS,6d:a5:b8:8d:7a:e3,1
2026-01-03 14:36:32,175.189.57.11,129.88.69.135,17208,80,UDP,181.0,384.0,209.0,0.514187249640076,20,44140.0,4110.0,Probe,14:f2:11:9b:f2:76,1
2026-01-04 22:44:08,190.209.204.101,97.107.123.31,37988,443,ICMP,1990.0,210.0,5679.0,0.47291752001627885,18,53389.0,58453.0,Suspicious,87:f0:aa:6e:9e:50,1
2026-01-02 22:32:45,1.142.172.252,215.197.92.144,41356,8080,TCP,1798.0,383.0,4856.0,0.5423107607365645,23,45163.0,68962.0,Normal,a3:17:9c:60:ed:89,1
2026-01-05 11:49:51,26.33.165.1,138.176.161.153,57523,443,TCP,1686.0,418.0,4619.0,0.6130746657385324,14,22138.0,20822.0,DoS,38:86:d3:3d:6c:7d,1
2026-01-03 12:22:32,228.82.49.179,233.202.101.111,30025,443,UDP,803.0,19.0,4364.0,0.8309086554046495,24,45362.0,4869.0,Normal,5f:25:5c:b4:b6:60,1
2026-01-04 06:44:01,19.34.75.248,107.199.189.196,7750,80,ICMP,1747.0,211.0,38.0,0.49451483859176404,7,1238.0,4652.0,Suspicious,98:63:dd:4d:48:c0,0
2026-01-05 03:23:53,224.82.197.159,244.190.180.41,11033,443,TCP,1309.0,387.0,4418.0,0.2690341405602539,8,1336.0,1432.0,Normal,c0:55:2a:2c:03:bb,0
2026-01-03 19:16:32,60.130.48.210,16.101.141.217,34451,443,TCP,526.0,782.0,4438.0,0.8230727244477507,3,38532.0,62580.0,Probe,6d:e4:69:c2:e3:83,0
2026-01-01 09:53:23,240.123.70.150,19.77.178.63,17703,8080,TCP,109.0,427.0,560.0,0.3256176287225273,4,8029.0,17761.0,Normal,10:97:98:6c:47:b1,0
2026-01-02 01:38:53,168.138.182.127,4.112.107.29,61544,22,UDP,,,,,12,,,Normal,b4:29:22:9f:8b:da,0
2026-01-05 09:00:47,48.130.49.169,127.123.141.32,53716,53,UDP,88.0,531.0,5994.0,0.13841604909334193,24,18205.0,3124.0,Normal,b7:8d:57:aa:0c:0f,1
2026-01-05 09:02:01,116.155.240.33,195.252.163.200,13768,443,ICMP,89.0,194.0,2968.0,0.08223617314279874,8,8111.0,7574.0,Suspicious,ed:d8:ac:f3:56:48,0
2026-01-01 02:27:20,76.137.11.16,152.0.42.104,25424,22,ICMP,470.0,201.0,924.0,0.22197243473027872,10,45057.0,56257.0,Normal,8e:6e:38:67:eb:66,0
2026-01-03 15:58:15,210.160.199.217,239.98.250.115,46684,21,ICMP,1903.0,382.0,5016.0,0.8789966978332978,21,11928.0,18357.0,Normal,f5:57:01:24:6c:69,1
2026-01-01 02:23:40,,37.224.35.238,57214,22,ICMP,1740.0,129.0,4913.0,0.8278404738137777,8,1225.0,60500.0,Normal,,1
2026-01-02 05:34:47,62.12.95.136,20.31.24.217,58349,53,UDP,595.0,544.0,1793.0,0.49069378862125457,3,53329.0,35769.0,DoS,e5:05:c7:5d:20:7f,1
2026-01-05 05:19:40,104.223.13.96,18.253.249.66,61269,53,UDP,1883.0,316.0,1005.0,0.12819633286713406,22,32775.0,21365.0,Normal,c7:ad:b2:ba:e9:19,1
2026-01-05 06:11:18,226.135.184.57,138.201.224.230,60835,80,TCP,456.0,421.0,4697.0,0.8998775676128237,19,18700.0,50331.0,Suspicious,f4:34:00:21:04:c6,1
2026-01-02 02:01:02,11.106.79.237,196.188.0.11,28447,443,UDP,553.0,305.0,4771.0,0.023641202540166772,7,40091.0,42813.0,Suspicious,f0:fc:77:f1:f9:66,1
2026-01-02 11:24:57,140.216.81.210,168.24.191.71,57279,443,ICMP,1625.0,,2998.0,,16,10613.0,5896.0,Normal,cc:33:6d:fa:4d:f1,0
2026-01-01 10:24:15,13.209.112.220,22.31.92.18,8423,53,ICMP,881.0,360.0,1046.0,0.9220575133364629,23,5703.0,66317.0,Normal,b1:a9:b1:2c:c7:9e,1
2026-01-06 03:18:44,228.225.92.38,42.238.106.97,26328,21,TCP,1689.0,316.0,3438.0,0.11426616938353984,8,39373.0,45567.0,Normal,b7:8d:6a:8c:57:78,0
2026-01-05 00:52:01,74.209.44.145,181.60.110.167,15411,8080,UDP,1318.0,17.0,1980.0,0.6585696742860161,1,59359.0,3105.0,Normal,d0:52:e3:f9:17:87,0
,187.208.200.120,75.81.6.205,57825,443,ICMP,,319.0,,0.459765373475268,5,,,DoS,a8:03:72:91:49:1f,1
2026-01-05 03:04:35,105.154.121.172,209.117.214.62,35318,443,ICMP,1057.0,62.0,1403.0,0.24362889214902428,0,13487.0,23632.0,Normal,68:ff:ca:2c:7e:fa,0
2026-01-01 23:10:23,172.154.41.195,57.240.96.106,61889,8080,UDP,978.0,38.0,3449.0,0.2644055229611818,22,33882.0,69351.0,Normal,4c:7b:38:4f:61:3b,1
2026-01-05 20:56:18,183.162.172.116,150.38.222.218,18484,53,TCP,1416.0,107.0,564.0,0.6357855822600594,23,36198.0,49726.0,Suspicious,cc:55:7c:5b:d9:e9,1
2026-01-03 15:32:00,231.195.102.84,148.89.154.159,45094,443,TCP,1454.0,662.0,5352.0,0.6255258768535851,10,3378.0,16924.0,Suspicious,32:9c:85:0e:99:1d,0
2026-01-02 02:06:59,205.108.52.226,235.118.61.24,43960,80,ICMP,1321.0,42.0,2695.0,0.4203916053322526,7,20459.0,69148.0,DoS,40:eb:25:84:f4:e5,1
2026-01-05 10:10:13,63.187.49.178,162.187.34.222,2153,8080,TCP,1396.0,65.0,5907.0,0.9451128076129105,1,25268.0,44277.0,Normal,89:96:3a:4e:b6:cc,0
2026-01-05 10:46:48,117.239.133.9,90.99.91.190,49530,8080,ICMP,1030.0,337.0,2469.0,0.2816070581891664,15,31808.0,16854.0,DoS,f7:e3:5e:82:eb:d2,1
2026-01-06 17:42:34,36.167.76.51,146.103.162.116,5886,21,TCP,1291.0,590.0,838.0,0.9311552871503581,14,8341.0,50903.0,Probe,e8:53:84:fa:8c:5f,0
2026-01-03 13:06:44,249.193.124.210,70.44.172.154,52629,80,ICMP,1289.0,329.0,213.0,0.8238088410187712,0,18156.0,25422.0,Suspicious,aa:12:ce:a9:9b:67,0
2026-01-05 20:17:30,185.209.16.124,119.227.29.78,48374,53,ICMP,790.0,605.0,5364.0,0.0759629722018561,17,876.0,24386.0,Normal,84:51:50:98:61:b7,0
2026-01-04 08:59:43,15.140.190.140,86.76.79.8,52089,443,UDP,1067.0,360.0,5804.0,0.6416411334531837,24,37633.0,48519.0,Normal,e5:26:63:e6:b9:97,1
2026-01-03 11:31:26,196.86.125.169,175.160.115.239,9768,8080,ICMP,808.0,427.0,1992.0,0.371371188488965,19,12517.0,9235.0,Normal,f1:e1:28:8f:da:17,1
2026-01-05 09:17:28,100.40.87.68,182.230.201.44,46852,53,TCP,381.0,496.0,5323.0,0.5446386949924179,1,6557.0,29945.0,Normal,ef:92:50:28:78:db,0
2026-01-02 12:56:50,36.112.231.89,81.240.33.68,34606,53,ICMP,1332.0,284.0,3295.0,0.14016655160667102,12,15363.0,25379.0,DoS,a3:8e:b4:df:a7:ba,1
2026-01-01 02:43:48,61.38.154.250,229.51.40.145,43909,8080,TCP,325.0,567.0,1167.0,0.7409913201174242,11,37260.0,23329.0,Normal,06:41:27:1e:47:7f,0
2026-01-03 13:15:04,130.182.66.126,222.118.38.93,13647,8080,TCP,201.0,314.0,460.0,0.8058539975897101,9,2155.0,25041.0,Normal,42:57:74:18:0c:dc,0
2026-01-03 12:01:06,58.177.113.230,136.196.46.44,33977,22,ICMP,247.0,313.0,1991.0,0.9296998760593054,19,27378.0,41701.0,Normal,c2:d9:dc:c6:b5:e0,1
2026-01-03 06:31:40,55.221.118.127,151.88.80.111,17853,8080,UDP,1421.0,259.0,4823.0,0.001214647757737386,21,42567.0,11384.0,DoS,20:72:a0:83:35:58,1
2026-01-06 01:07:07,129.163.107.5,120.0.238.188,32302,443,ICMP,1910.0,240.0,219.0,0.6472101628962615,7,54269.0,48340.0,Normal,9a:58:bd:7b:c9:75,0
2026-01-01 16:53:22,222.198.203.145,221.117.47.163,37329,22,TCP,529.0,34.0,1905.0,0.1787397759252819,4,10704.0,42585.0,Normal,87:49:9c:4c:75:5c,0
2026-01-03 17:05:32,178.101.185.211,32.221.43.186,28034,80,TCP,1431.0,675.0,2229.0,0.6311685502577727,7,10646.0,57888.0,Normal,25:4e:31:7a:ee:67,0
2026-01-04 23:19:38,62.159.171.122,32.0.22.16,24239,8080,UDP,781.0,560.0,4765.0,0.49892772857327095,6,3280.0,3029.0,Normal,1e:66:8b:f0:68:1b,0
2026-01-04 07:19:05,161.231.40.56,84.188.4.247,34678,22,UDP,41.0,327.0,653.0,0.6262769258659119,11,45116.0,5695.0,Normal,3b:70:6e:e4:98:13,0
2026-01-02 20:18:08,79.188.74.224,27.6.29.46,11262,443,UDP,1734.0,534.0,3332.0,0.9081342781041094,1,22428.0,41651.0,Probe,06:6b:3c:a0:bf:2c,1
2026-01-06 07:37:11,223.229.215.13,125.80.247.235,43687,22,TCP,1649.0,663.0,779.0,0.9841074488410058,6,15380.0,9426.0,Suspicious,99:1c:34:50:c4:ed,1
2026-01-03 19:45:08,32.193.216.60,71.17.105.229,43023,53,ICMP,588.0,730.0,5771.0,0.6167701625821798,12,29133.0,2131.0,Normal,64:36:eb:c3:25:a9,0
2026-01-05 05:52:32,76.103.234.24,141.5.107.101,12569,21,ICMP,1241.0,217.0,938.0,0.6990369501086315,14,49975.0,23432.0,Normal,c0:23:1e:5a:35:99,0
2026-01-02 23:50:55,180.128.77.51,204.186.227.145,27796,22,UDP,565.0,718.0,5722.0,0.6534961288964312,2,10207.0,20395.0,Normal,ff:75:16:bc:02:60,0
2026-01-03 02:59:44,212.213.175.27,227.63.154.246,54743,80,UDP,662.0,686.0,1867.0,0.17895835489583867,5,28876.0,45173.0,Suspicious,5f:ab:cf:09:40:92,0
