Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-03 23:15:08,62.231.33.108,155.174.108.56,4494,443,TCP,1407.0,155.0,4434.0,0.4525507841720413,19,20805.0,58537.0,Suspicious,56:98:c5:4e:e7:47,1
2026-01-03 07:55:37,72.110.95.75,226.146.150.147,60122,21,TCP,1567.0,496.0,4205.0,0.26831465188277814,7,16685.0,44439.0,Normal,1d:b6:23:d4:17:50,0
,217.242.146.18,252.133.39.2,63956,21,UDP,1268.0,124.0,3094.0,0.26349590480606744,3,4546.0,20606.0,Normal,90:2b:9e:84:1c:72,0
2026-01-05 22:22:00,204.146.96.8,69.99.213.228,58017,8080,TCP,,421.0,,0.9378292012445505,10,,,Normal,41:08:61:c6:08:36,0
2026-01-01 18:17:20,204.111.231.81,134.52.59.234,9434,22,ICMP,,51.0,,0.20612904103610574,8,,,Normal,74:79:ac:7b:c2:23,0
2026-01-03 20:46:51,119.28.173.169,34.21.86.199,6436,21,TCP,1822.0,625.0,1484.0,0.8043790320907686,2,4678.0,47445.0,Normal,fc:0f:46:09:9f:fb,1
2026-01-01 11:17:05,210.219.33.224,12.114.232.162,44479,8080,ICMP,993.0,637.0,53.0,0.48417072835614827,14,16031.0,47898.0,Normal,34:e4:b5:ff:af:ef,0
2026-01-02 19:59:48,132.32.234.199,199.127.186.141,14091,8080,TCP,1585.0,753.0,3718.0,0.7028377244930463,24,55733.0,58294.0,Normal,e9:8d:a3:e9:55:a2,1
2026-01-05 00:45:35,73.210.151.188,141.36.227.7,9860,21,UDP,561.0,240.0,543.0,0.9953729683174415,12,7587.0,55239.0,Normal,8a:30:0b:1b:d9:72,0
2026-01-06 18:44:33,15.66.73.146,219.20.60.253,54748,8080,TCP,421.0,672.0,1034.0,0.30440436930698134,18,43845.0,66721.0,Normal,dd:6e:19:c4:ac:bd,0
2026-01-02 02:42:03,162.218.184.100,234.231.103.106,17975,80,ICMP,729.0,90.0,5310.0,0.21528079284347879,1,36387.0,62939.0,Normal,8d:0b:17:d6:e0:b2,0
2026-01-04 00:11:50,209.243.225.29,165.68.49.47,9997,443,TCP,719.0,320.0,2848.0,0.06414927679733695,21,26498.0,43452.0,Normal,40:4a:49:a4:db:3f,1
2026-01-05 16:50:56,,135.252.0.155,55776,8080,ICMP,1355.0,619.0,71.0,0.7300269037129358,1,37879.0,34695.0,Normal,,0
2026-01-05 07:00:49,61.252.225.227,86.179.104.173,49885,53,ICMP,,292.0,,0.05763102613542237,19,,,Normal,3f:e7:02:95:61:8e,1
2026-01-03 21:12:54,61.131.27.71,238.241.133.7,13337,53,UDP,349.0,222.0,2628.0,0.21882527582707767,18,45555.0,56643.0,Suspicious,13:d2:34:e8:09:05,1
2026-01-02 18:34:45,172.73.142.53,27.148.55.89,18624,21,UDP,679.0,297.0,2875.0,0.9655135944300985,17,46462.0,40487.0,Normal,96:5a:06:53:c6:30,0
2026-01-05 14:23:45,195.210.128.28,137.45.93.128,50777,53,UDP,1218.0,93.0,5682.0,0.713787489009527,17,38621.0,7216.0,Normal,3e:c2:77:9d:d1:2d,0
2026-01-06 08:50:07,82.103.98.94,36.192.39.216,64596,443,ICMP,1887.0,636.0,3410.0,0.3889751303388419,16,4486.0,3395.0,Probe,f4:56:c9:0a:0a:7c,0
2026-01-01 07:58:39,132.242.19.240,232.58.147.192,13623,80,TCP,562.0,68.0,1767.0,0.8290599972915274,13,7006.0,37561.0,Normal,80:3a:e3:0d:03:24,0
2026-01-03 21:24:52,95.3.173.12,6.183.52.108,9119,21,TCP,555.0,128.0,4280.0,0.8038816689576553,12,7576.0,55292.0,DoS,6b:23:7c:3d:79:52,1
2026-01-02 18:50:10,196.173.200.161,117.52.211.63,31766,443,UDP,1741.0,772.0,2322.0,0.0614313064245795,8,58343.0,52051.0,Normal,a3:a6:73:f2:b1:43,0
2026-01-01 06:49:22,56.132.115.227,85.162.39.138,38666,22,UDP,,,,,20,,,Normal,ce:df:78:cc:71:f3,1
2026-01-03 04:24:46,155.29.39.27,197.184.187.196,4378,80,ICMP,1090.0,335.0,3101.0,0.26901517789870655,20,32723.0,16586.0,Normal,fa:26:bc:fd:d2:bd,1
2026-01-01 09:48:03,193.171.103.203,124.50.2.166,52963,443,TCP,1135.0,744.0,3428.0,0.009665867925529481,3,58243.0,40777.0,DoS,46:4b:86:31:50:38,1
2026-01-01 11:23:10,163.59.211.217,77.251.149.228,47164,53,ICMP,1844.0,125.0,2872.0,0.7492427999653152,12,46663.0,60616.0,Normal,e0:55:2c:4b:39:46,0
2026-01-03 03:22:07,73.233.245.118,238.105.133.87,30508,80,TCP,,768.0,,0.5891238315080785,10,,,Probe,fd:0a:c7:b3:29:eb,0
2026-01-04 04:45:44,127.6.11.186,76.117.72.54,37742,53,ICMP,1908.0,45.0,1245.0,0.6819827979859939,22,3288.0,60681.0,Normal,f0:42:79:c3:4f:8d,1
2026-01-03 14:16:37,12.41.248.147,19.125.153.74,58401,53,ICMP,1425.0,,4515.0,,18,31367.0,49140.0,Normal,55:5b:0f:72:5c:8e,0
2026-01-01 05:36:46,56.117.144.158,85.65.111.26,21677,8080,TCP,,299.0,,0.5903639741469437,1,,,Normal,1d:08:83:7f:44:77,0
2026-01-01 16:12:03,215.138.185.48,64.244.46.208,25240,53,ICMP,,,,,19,,,Normal,b8:0f:43:72:a8:8a,1
2026-01-06 18:19:26,,111.128.132.15,3494,53,ICMP,1912.0,395.0,4414.0,0.6772556082395669,19,16315.0,5466.0,Normal,,1
2026-01-06 03:37:58,197.57.12.96,35.13.78.108,39890,443,ICMP,141.0,673.0,2073.0,0.8484353076830145,3,55776.0,375.0,Normal,b0:78:fc:92:ff:77,0
2026-01-05 03:02:24,155.239.19.105,148.234.191.206,53185,53,ICMP,1047.0,385.0,115.0,0.6635728751491388,15,26210.0,60695.0,Normal,ab:13:18:02:d6:29,0
2026-01-04 09:04:51,209.50.223.217,139.209.153.156,55093,53,UDP,659.0,614.0,281.0,0.4453415598666578,18,31770.0,7400.0,Normal,8d:25:b8:3b:3c:a1,0
2026-01-06 18:02:51,236.84.156.224,28.120.213.104,58591,53,ICMP,322.0,16.0,618.0,0.9867876961192557,18,13019.0,48697.0,Probe,f3:4d:7d:11:e4:d6,0
2026-01-06 13:33:01,51.215.112.43,171.246.199.65,6474,8080,TCP,115.0,434.0,4291.0,0.06628076490085644,7,39100.0,1553.0,Normal,a4:f9:3f:f0:f6:ba,0
2026-01-04 22:47:51,209.238.57.131,165.151.145.246,7907,80,UDP,1114.0,126.0,2040.0,0.9318698304128443,4,45350.0,23114.0,Normal,1a:66:a7:d4:b3:08,0
2026-01-06 16:55:55,199.181.110.72,54.39.169.123,25782,8080,UDP,1748.0,533.0,1799.0,0.9011838506586746,19,21683.0,59725.0,Normal,b9:99:a8:ed:f4:90,1
2026-01-05 20:21:33,242.84.236.39,43.70.210.188,61312,22,UDP,254.0,103.0,4969.0,0.6049734584727038,13,21358.0,37710.0,Normal,46:cd:e3:cf:c4:66,0
2026-01-06 08:18:18,187.138.121.239,24.199.24.192,20917,53,ICMP,1265.0,38.0,4275.0,0.3919397987523494,11,33301.0,58445.0,Normal,5a:a5:83:dd:f4:0a,0
2026-01-02 00:49:21,19.1.183.73,1.97.166.16,64861,53,TCP,1790.0,347.0,5108.0,0.44447829947152784,15,16644.0,18064.0,Normal,0f:9c:86:43:33:d8,0
2026-01-01 18:42:00,60.88.93.58,174.112.203.131,41423,21,UDP,755.0,308.0,5199.0,0.31358903488051726,8,42978.0,19751.0,Suspicious,fe:aa:a9:07:aa:7c,1
2026-01-01 06:24:57,0.201.186.114,158.132.78.196,45151,53,TCP,430.0,59.0,5706.0,0.11241340691858626,9,3347.0,62387.0,Suspicious,5c:e0:e0:b1:77:aa,0
2026-01-05 19:42:12,89.48.198.214,97.222.33.252,29187,443,ICMP,1819.0,563.0,4259.0,0.8490044256463926,21,4111.0,23861.0,Normal,66:09:02:95:dc:fe,1
2026-01-02 09:13:37,89.69.86.192,243.15.32.112,48091,8080,UDP,268.0,429.0,1627.0,0.24489674343122392,16,24164.0,65505.0,Normal,98:f7:c8:0f:14:9a,0
2026-01-05 01:47:15,44.19.163.69,25.203.81.33,10775,53,UDP,417.0,790.0,5986.0,0.320721639194379,8,49380.0,36962.0,Normal,f5:88:1d:5f:59:d7,0
2026-01-03 13:02:55,55.74.5.39,225.218.222.202,51023,80,UDP,456.0,573.0,1150.0,0.30331260524584414,7,27561.0,11170.0,Suspicious,9f:8d:d4:22:42:fb,0
2026-01-06 09:05:10,67.49.237.236,84.84.127.181,18980,8080,UDP,1180.0,44.0,3311.0,0.45488648991684233,16,46208.0,51482.0,Normal,dd:cd:12:75:82:d6,0
2026-01-01 07:17:39,5.223.201.57,11.35.241.56,23277,443,ICMP,1776.0,92.0,3357.0,0.33895305295574407,5,23977.0,37645.0,Normal,92:55:0c:70:d0:18,0
2026-01-01 11:07:45,48.18.249.45,68.144.36.218,9682,22,ICMP,1279.0,467.0,1562.0,0.6733546726629258,0,35702.0,38467.0,Normal,14:08:67:3e:e8:32,0
2026-01-06 15:03:56,89.173.60.117,166.192.186.65,50041,8080,TCP,578.0,,5040.0,,17,6843.0,50586.0,DoS,e2:03:2d:54:7c:9f,1
2026-01-06 18:31:10,188.61.80.111,12.217.24.190,22799,21,ICMP,,711.0,,0.7600754767659093,21,,,Normal,f0:6a:14:36:66:51,1
2026-01-02 19:31:37,197.158.7.155,57.94.126.247,39414,80,TCP,695.0,761.0,2150.0,0.9085198464796558,5,40625.0,32569.0,Suspicious,89:9b:37:c5:00:0b,1
2026-01-06 06:49:52,224.177.227.24,166.37.32.211,4519,53,UDP,1885.0,352.0,3690.0,0.8272257984004989,4,34706.0,39540.0,Normal,9e:d3:22:16:62:65,1
2026-01-05 19:24:46,54.173.18.179,150.205.1.240,54335,21,TCP,763.0,399.0,2864.0,0.8814782391163222,7,8120.0,22045.0,Normal,20:ba:c2:af:2f:58,0
2026-01-06 16:26:49,215.228.176.236,176.245.139.176,21156,80,ICMP,309.0,526.0,1369.0,0.9826751781234073,18,40615.0,5984.0,Normal,d8:02:d6:b9:c2:a7,0
2026-01-01 06:40:47,82.80.160.192,79.103.151.197,48665,8080,UDP,975.0,236.0,2239.0,0.4640406281511651,4,13443.0,35172.0,Normal,cc:6f:da:47:9a:a9,0
2026-01-03 12:17:42,251.52.137.96,135.141.95.62,57656,22,TCP,786.0,22.0,4640.0,0.07625711581027084,16,18202.0,21137.0,Suspicious,8f:32:dc:9a:50:2d,0
2026-01-06 03:45:42,74.50.212.98,245.36.220.192,38918,22,ICMP,,51.0,,0.5603091559879404,18,,,Probe,e7:e3:39:21:46:47,0
2026-01-03 05:44:12,183.36.69.195,12.5.100.170,45288,443,ICMP,1696.0,529.0,5804.0,0.6133848310946777,14,34939.0,17996.0,Normal,e5:b2:77:77:98:0c,0
2026-01-03 00:32:05,141.20.51.218,88.136.163.93,49714,22,TCP,249.0,418.0,969.0,0.07435581097451627,12,26999.0,30018.0,Normal,33:80:ca:eb:fc:0e,0
2026-01-06 15:00:21,234.85.41.226,57.66.107.65,1441,21,ICMP,587.0,713.0,5716.0,0.053593379214521564,8,45784.0,57446.0,Normal,80:d3:2c:67:12:86,0
2026-01-04 02:57:57,179.23.245.5,54.139.25.170,11932,21,TCP,1917.0,667.0,4036.0,0.30711297556600736,21,27907.0,40861.0,Probe,33:a8:e4:ad:95:22,1
2026-01-04 16:38:48,11.136.5.121,79.57.158.198,65428,8080,UDP,1823.0,669.0,933.0,0.8473917655188674,15,35527.0,31089.0,Suspicious,08:25:1d:ea:ea:03,1
2026-01-04 16:45:39,219.188.71.189,114.84.42.28,15286,443,UDP,452.0,277.0,4649.0,0.04675521635497404,23,54375.0,20941.0,Normal,4c:1b:13:df:ac:a9,1
2026-01-06 10:32:54,113.225.69.145,77.115.44.32,57667,80,ICMP,660.0,461.0,3795.0,0.057159557253023574,14,57914.0,15109.0,DoS,88:d3:55:6d:77:1c,1
2026-01-04 16:57:09,245.194.109.178,2.116.65.110,62033,21,TCP,118.0,628.0,4960.0,0.1088673995645677,21,30629.0,17886.0,Normal,09:54:26:08:b5:97,1
2026-01-02 19:07:36,75.41.5.249,161.19.24.111,64278,53,TCP,175.0,328.0,5010.0,0.9287774021782775,24,35890.0,24223.0,Normal,05:c0:b3:0f:af:56,1
2026-01-03 08:17:06,238.92.133.55,231.102.95.230,32519,21,TCP,,789.0,,0.9911886153411195,6,,,Normal,9f:f5:33:f2:2c:09,0
2026-01-02 12:59:26,206.126.131.166,193.128.232.82,5193,80,TCP,1687.0,665.0,1789.0,0.39293559690991287,19,31670.0,68965.0,Normal,90:65:16:78:06:88,1
2026-01-06 13:55:12,32.40.235.109,99.107.235.200,32843,8080,UDP,541.0,684.0,1707.0,0.968241201078575,0,16553.0,59246.0,Normal,aa:bb:df:af:ae:a1,0
2026-01-03 08:31:29,73.165.66.32,87.51.181.161,25433,80,TCP,1025.0,55.0,4891.0,0.33015557814131313,19,52716.0,56476.0,Normal,30:30:b4:b2:21:d2,1
2026-01-01 02:16:11,,101.131.175.156,8773,21,TCP,1327.0,363.0,1637.0,0.37163961640503873,21,12891.0,50411.0,Normal,,1
2026-01-04 08:59:45,149.217.235.66,205.6.169.58,15966,80,TCP,229.0,499.0,3634.0,0.7768170092668266,9,27858.0,57622.0,Normal,43:90:34:18:87:11,0
2026-01-04 06:54:05,,108.52.125.45,9319,80,ICMP,728.0,8.0,1156.0,0.9740006051538551,0,44900.0,8640.0,Probe,,0
2026-01-01 00:04:52,76.245.175.126,97.244.41.242,34203,443,TCP,467.0,496.0,11.0,0.5886109787296726,9,48040.0,49936.0,DoS,fc:ba:78:42:d5:1e,1
2026-01-03 19:49:52,15.25.76.45,221.29.171.85,23847,8080,ICMP,741.0,636.0,3300.0,0.05984555793079804,9,29882.0,17609.0,Normal,a9:7a:0f:15:43:1d,0
2026-01-02 09:04:46,254.43.111.127,242.37.109.242,22144,22,TCP,264.0,201.0,4086.0,0.8592342364756456,23,18152.0,40167.0,Suspicious,24:a2:65:29:60:83,1
2026-01-04 09:00:10,134.109.25.94,177.209.65.199,26857,443,TCP,1348.0,492.0,1153.0,0.8614812090339922,9,37044.0,20915.0,Suspicious,3a:d7:d6:81:76:4d,0
2026-01-01 10:11:34,242.172.58.190,63.142.229.233,7687,22,UDP,1371.0,771.0,2179.0,0.9971955339409805,7,6328.0,16969.0,Suspicious,29:24:f4:d5:c3:16,0
2026-01-03 06:49:01,137.186.218.174,128.115.83.207,16886,53,UDP,1995.0,519.0,574.0,0.6231226578025233,6,38182.0,18432.0,Suspicious,7a:9d:a1:9f:3e:68,0
2026-01-06 01:19:07,40.28.14.170,15.43.88.105,5087,22,ICMP,769.0,349.0,548.0,0.10526297224578052,4,5283.0,5835.0,Normal,2e:16:8e:32:72:36,0
2026-01-04 06:44:45,32.156.237.94,153.36.225.87,22779,21,TCP,1488.0,331.0,4712.0,0.9034928351701794,15,46256.0,39218.0,Probe,0e:5f:4f:dc:48:73,0
2026-01-05 06:01:12,133.78.116.222,117.246.96.239,48588,8080,UDP,1032.0,65.0,5628.0,0.28178186058013943,21,10189.0,67540.0,Normal,14:38:cd:ee:83:d8,1
2026-01-03 03:44:26,112.47.218.36,182.11.235.158,29884,53,UDP,1172.0,26.0,3132.0,0.9850513888379022,22,28425.0,19600.0,Normal,3a:06:6d:d4:01:16,1
2026-01-06 01:04:22,136.219.88.138,97.165.143.188,39259,80,ICMP,1441.0,388.0,4200.0,0.11252209544645231,2,51773.0,40967.0,Normal,4a:b3:f2:ff:7f:28,0
2026-01-02 15:03:03,158.16.228.7,195.153.246.9,51598,8080,ICMP,199.0,90.0,738.0,0.6895514353971007,18,16797.0,10613.0,Normal,cc:24:56:0b:8f:6d,0
2026-01-05 01:30:44,167.155.191.94,109.29.153.32,37514,22,ICMP,704.0,405.0,4406.0,0.2694300488600657,2,17838.0,5060.0,Normal,07:79:77:d3:6b:25,0
2026-01-04 07:31:30,178.68.54.113,227.248.228.112,3819,22,UDP,1335.0,706.0,2904.0,0.030082353659545813,14,32586.0,62641.0,Normal,19:2d:a8:26:0d:fb,0
2026-01-01 05:07:43,148.119.245.152,122.101.16.143,46354,80,UDP,1117.0,602.0,2427.0,0.7586212926259317,16,47226.0,60798.0,Normal,d2:4f:d2:0c:dd:c9,0
2026-01-01 07:10:50,145.238.121.245,150.46.208.214,36994,22,ICMP,998.0,532.0,5061.0,0.7613871843786634,21,57088.0,38016.0,Normal,38:aa:5f:d9:55:8f,1
2026-01-02 23:39:59,85.160.204.48,112.67.49.85,19840,53,UDP,1542.0,714.0,2554.0,0.8944380920939919,18,16341.0,35132.0,Suspicious,61:86:c7:46:67:a3,1
2026-01-04 12:57:03,26.144.241.169,103.7.4.6,2198,80,ICMP,1105.0,97.0,2731.0,0.3696957656201212,10,59156.0,53463.0,Normal,48:db:60:83:b8:43,0
2026-01-06 08:26:35,244.15.77.28,74.248.202.94,21438,21,UDP,,316.0,,0.6512714763227707,19,,,Suspicious,93:51:2c:96:68:c3,1
2026-01-05 00:30:19,153.44.13.193,59.92.167.233,56643,8080,UDP,1214.0,131.0,4620.0,0.7985906874998965,12,6270.0,2497.0,Suspicious,2c:de:32:9f:e1:e8,0
2026-01-03 19:56:53,168.83.252.83,97.156.50.102,54570,8080,UDP,1556.0,,1815.0,,15,13736.0,49439.0,Normal,21:2d:cd:71:df:27,1
2026-01-02 21:13:37,225.233.96.55,110.139.100.16,48762,22,TCP,1639.0,110.0,100.0,0.6618907879152147,0,21334.0,65856.0,Normal,6f:da:82:21:bd:3f,0
2026-01-02 22:52:58,145.135.24.147,231.134.8.145,62855,21,ICMP,1259.0,786.0,236.0,0.7762955175832219,21,34509.0,314.0,Suspicious,bc:0c:d3:43:3f:2e,1
2026-01-02 00:46:53,1.176.178.166,95.63.177.163,48109,8080,TCP,169.0,158.0,5378.0,0.8356736419395012,0,12751.0,29776.0,Normal,04:1d:f1:ad:f0:df,0
2026-01-01 23:01:08,51.240.221.75,5.114.124.185,46760,80,ICMP,1448.0,657.0,3002.0,0.26301926484742455,17,47393.0,1390.0,Normal,c2:bb:6c:2d:33:72,0
2026-01-03 02:11:36,,97.54.165.10,3314,443,TCP,519.0,68.0,3722.0,0.28009320940718474,23,42106.0,48071.0,Normal,,1
2026-01-06 12:56:51,230.110.144.45,189.195.89.143,5986,22,TCP,1901.0,373.0,1253.0,0.03639160915677142,17,24343.0,6054.0,Probe,e7:69:31:1e:f8:8b,0
2026-01-04 00:04:22,90.253.42.183,157.108.62.50,19040,53,TCP,1626.0,798.0,164.0,0.08734267093393144,24,17235.0,36594.0,Normal,c4:94:3f:b5:f8:a5,1
2026-01-01 13:40:20,14.218.134.97,134.203.18.18,43915,443,ICMP,1608.0,439.0,5495.0,0.3705565994971153,7,19606.0,54924.0,Suspicious,3a:74:92:bf:a2:ee,0
2026-01-05 12:06:10,170.32.43.134,132.120.22.185,42739,53,TCP,51.0,359.0,3295.0,0.24901503581342743,12,15530.0,33736.0,Normal,2d:30:87:a8:af:5c,0
2026-01-03 04:33:21,34.12.223.76,144.42.52.63,32745,8080,UDP,720.0,423.0,410.0,0.2854998343409486,17,17976.0,59097.0,Normal,eb:96:e0:ef:57:04,0
2026-01-02 08:15:49,29.164.177.148,62.57.25.160,63425,21,UDP,1706.0,669.0,4958.0,0.07112846869744949,19,29592.0,28636.0,Normal,d5:f8:df:f9:5f:e7,1
2026-01-02 22:01:52,223.172.207.112,123.206.4.239,21147,22,UDP,598.0,374.0,1057.0,0.4765938107677212,14,29097.0,61063.0,Normal,71:4e:80:2a:25:d4,0
2026-01-01 07:38:13,121.172.223.223,189.150.50.132,2217,21,TCP,1776.0,334.0,2374.0,0.8757786593687177,5,41628.0,41479.0,Normal,32:14:ae:1a:47:9d,1
2026-01-04 20:48:33,77.79.104.230,203.13.193.110,51836,443,ICMP,881.0,121.0,2598.0,0.2355789448056469,16,42312.0,54909.0,Normal,59:ab:57:62:96:08,0
2026-01-02 20:28:53,131.28.238.41,243.3.24.196,54908,22,UDP,1472.0,743.0,5211.0,0.3547117833627612,16,57402.0,25555.0,DoS,d2:cd:05:f4:7a:57,1
2026-01-06 12:44:23,104.242.26.221,15.64.132.105,39828,80,TCP,845.0,510.0,1235.0,0.4732190084431579,21,36538.0,45337.0,Normal,ed:05:19:c2:9a:77,1
2026-01-06 11:26:34,173.240.76.213,27.43.71.29,8341,53,ICMP,69.0,783.0,1697.0,0.45456488095226355,22,32271.0,29166.0,Normal,fb:92:87:d5:77:92,1
2026-01-05 11:45:16,130.67.234.91,217.193.231.146,28210,22,ICMP,1357.0,103.0,1160.0,0.5001888849859254,9,16623.0,23693.0,Suspicious,4d:e8:2a:f8:02:12,0
2026-01-01 01:03:26,219.117.182.252,252.239.240.15,55466,53,UDP,689.0,745.0,1649.0,0.0481008555137713,19,15401.0,49823.0,Normal,36:4d:b3:bf:85:0c,1
2026-01-04 02:59:31,137.73.197.89,26.27.80.212,25524,8080,ICMP,201.0,21.0,971.0,0.9396739586609136,22,1288.0,23683.0,Normal,05:3b:d4:0a:76:ae,1
2026-01-02 17:29:19,235.13.179.139,70.239.209.84,23176,53,TCP,1674.0,770.0,5561.0,0.0670331561821832,23,21541.0,60520.0,Normal,1e:71:f0:ad:24:4b,1
2026-01-01 16:29:40,244.131.217.23,67.52.130.205,41170,53,TCP,1943.0,127.0,4569.0,0.3317515855303562,24,2209.0,60981.0,Probe,17:c6:eb:ee:e0:7d,1
2026-01-05 12:38:25,206.130.222.130,231.131.143.104,46663,53,TCP,1893.0,378.0,2102.0,0.7000344922784671,15,25109.0,30145.0,Normal,e2:72:18:e5:1d:79,0
2026-01-05 13:11:57,49.25.239.163,142.249.118.209,31434,21,ICMP,,657.0,,0.8887161681503827,13,,,Normal,39:8f:24:ae:a6:c8,0
2026-01-05 07:49:08,35.25.168.167,159.152.50.126,26678,8080,UDP,476.0,110.0,5964.0,0.9033115832938802,20,36699.0,34129.0,Normal,c7:cc:d3:5d:fe:13,1
2026-01-03 04:48:13,220.253.149.248,97.0.159.55,58825,8080,TCP,364.0,714.0,5415.0,0.25751097746896157,13,6171.0,49345.0,Normal,ea:51:4f:d8:a4:85,0
2026-01-01 07:44:33,162.39.200.167,194.104.47.239,21614,443,ICMP,518.0,563.0,1795.0,0.2421857753960016,23,53569.0,22974.0,Normal,e2:66:4a:ea:ca:2f,1
2026-01-01 19:18:01,235.57.17.180,110.29.4.199,10292,443,TCP,1688.0,419.0,2180.0,0.4182479048608361,22,21859.0,30856.0,DoS,a0:ed:2f:44:ef:b3,1
2026-01-04 11:34:31,50.209.76.25,57.97.131.117,38165,53,ICMP,1578.0,487.0,5534.0,0.4000984451477473,15,31386.0,14567.0,Normal,16:8b:c2:99:16:c5,0
2026-01-06 07:46:22,97.87.138.36,221.228.12.90,22011,8080,UDP,1826.0,672.0,4755.0,0.0881774594679533,21,19244.0,67454.0,Normal,a4:c2:d4:a5:0c:9b,1
2026-01-06 05:44:32,187.40.165.167,24.71.55.189,52725,22,ICMP,1799.0,769.0,174.0,0.7522548966601059,15,42725.0,67149.0,Normal,5c:7e:d4:c9:fe:6b,0
2026-01-01 04:24:39,70.173.74.220,155.159.55.181,21191,22,UDP,129.0,486.0,1067.0,0.5037548249310234,24,211.0,62146.0,DoS,26:07:ad:fd:9c:c3,1
2026-01-02 15:44:31,39.123.221.104,212.225.182.198,56287,21,TCP,470.0,317.0,5251.0,0.42701032541792594,24,58227.0,13432.0,Normal,52:ab:94:94:fa:4c,1
2026-01-02 09:06:42,191.242.85.127,82.3.183.10,34792,443,TCP,1248.0,381.0,4948.0,0.10680853906213117,18,20671.0,10332.0,Normal,7a:b1:78:1c:66:6b,0
2026-01-03 03:31:16,23.35.163.61,45.93.172.137,33544,53,UDP,1842.0,,1.0,,16,51775.0,25717.0,Suspicious,96:f8:1d:94:56:7a,1
2026-01-04 06:00:24,1.43.112.18,149.236.83.114,29504,22,UDP,81.0,715.0,3642.0,0.9207864217973575,17,29271.0,41669.0,Probe,f4:18:7d:35:6a:2c,0
2026-01-01 02:39:47,221.85.218.102,202.222.156.202,8964,8080,UDP,1307.0,522.0,3886.0,0.4764548027595209,14,5179.0,24377.0,Normal,84:2e:44:6b:b9:0f,0
2026-01-04 16:32:57,92.26.95.192,29.219.136.249,13243,21,TCP,1007.0,428.0,5002.0,0.05541024605568379,18,36061.0,9965.0,Normal,82:54:91:da:a6:11,0
2026-01-02 19:32:03,214.178.249.64,124.115.179.213,32049,8080,ICMP,1808.0,178.0,3942.0,0.25354310073512565,1,48251.0,46658.0,DoS,a3:6f:64:b7:1e:3f,1
,236.227.222.153,61.126.165.247,50717,443,UDP,534.0,31.0,5189.0,0.3296558951374359,11,37099.0,25774.0,Probe,4b:e2:8e:f6:e6:be,0
2026-01-06 15:13:16,95.71.98.167,234.250.224.181,62085,8080,ICMP,992.0,336.0,3828.0,0.47607021836758134,24,31726.0,54477.0,Suspicious,fd:c2:e5:b4:74:63,1
2026-01-06 08:36:59,50.142.20.107,30.176.62.106,5558,21,TCP,1276.0,149.0,2971.0,0.9050493124889263,13,54527.0,48876.0,Normal,96:44:90:79:a6:36,0
2026-01-05 03:13:26,105.196.165.44,116.218.67.162,51471,8080,UDP,411.0,,2118.0,,9,26655.0,65048.0,Probe,80:ba:1f:fc:bd:62,0
2026-01-03 07:13:54,32.66.148.79,224.202.200.200,36355,443,ICMP,553.0,700.0,3850.0,0.15961517656307256,3,14598.0,8229.0,Suspicious,9b:4d:e6:8f:ac:d3,0
2026-01-06 15:12:01,74.220.34.239,150.114.131.185,41833,443,UDP,1446.0,330.0,167.0,0.8604529657782719,21,46368.0,39295.0,Normal,20:5e:7a:e5:ff:ae,1
2026-01-04 23:53:31,53.99.37.86,181.137.196.42,18600,8080,ICMP,1323.0,114.0,4109.0,0.25394631359523845,23,41195.0,12434.0,Suspicious,b9:42:a4:50:e5:de,1
2026-01-05 08:04:23,49.42.217.25,245.27.60.144,63762,443,ICMP,51.0,787.0,652.0,0.7341903156410504,14,48518.0,41310.0,Normal,82:b1:cc:c7:fe:31,0
2026-01-04 07:20:06,65.254.8.177,130.236.201.104,12642,21,ICMP,931.0,533.0,1389.0,0.062268134677869735,7,5738.0,68564.0,Normal,c0:1a:c7:83:a3:2a,0
2026-01-04 20:35:11,239.140.11.8,216.101.103.187,16151,21,TCP,1737.0,641.0,2871.0,0.22542130524784,2,13297.0,25826.0,Normal,f7:9e:11:8f:8c:54,0
2026-01-05 23:37:19,99.228.106.45,18.120.12.206,19319,80,UDP,1307.0,747.0,3497.0,0.41093093806194914,24,42343.0,16178.0,Normal,47:f9:a8:c8:b8:f6,1
2026-01-06 06:43:09,102.180.13.247,124.247.32.57,28768,443,TCP,334.0,368.0,5523.0,0.9570397688512288,13,22535.0,59509.0,Normal,61:e5:8b:5d:e8:2a,0
2026-01-03 08:55:37,252.220.61.248,22.100.15.235,51905,22,TCP,1400.0,,2596.0,,17,10274.0,42918.0,Normal,02:1b:90:42:fa:0e,0
2026-01-04 18:59:15,5.174.5.108,14.215.207.227,11171,53,TCP,1504.0,392.0,3426.0,0.5113491282385461,12,4945.0,10191.0,Normal,1f:c2:89:ee:c3:a9,0
2026-01-06 13:49:45,56.119.174.187,85.104.111.224,26781,443,UDP,1061.0,165.0,981.0,0.773741248111681,13,27006.0,1386.0,Normal,a5:fe:83:d5:33:c8,0
,59.187.145.10,128.134.15.130,5173,21,TCP,1126.0,66.0,1532.0,0.3640787343214157,9,17617.0,62248.0,Normal,a5:bc:af:d7:12:e5,0
